date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2017-01-15,CHI,True,False,"L, 104-108",36:30,28.0,8.0,5.0,5.0,2.0,0.0,2.0,9.0,17.0,3.0,9.0,7.0,7.0,1.0
2017-01-18,WAS,False,False,"L, 101-104",30:35,20.0,6.0,3.0,3.0,0.0,0.0,5.0,5.0,13.0,2.0,5.0,8.0,9.0,1.0
2017-01-20,SAC,True,False,"W, 107-91",34:01,16.0,8.0,8.0,8.0,2.0,0.0,3.0,6.0,13.0,2.0,5.0,2.0,2.0,1.0
2017-01-21,HOU,True,True,"L, 95-119",34:36,15.0,6.0,4.0,4.0,0.0,0.0,1.0,6.0,17.0,3.0,8.0,0.0,0.0,1.0
2017-01-25,TOR,True,False,"W, 101-99",35:54,11.0,5.0,3.0,3.0,1.0,0.0,1.0,4.0,16.0,1.0,4.0,2.0,2.0,1.0
2017-01-27,POR,False,False,"L, 109-112",35:31,17.0,10.0,3.0,3.0,1.0,0.0,4.0,5.0,16.0,3.0,8.0,4.0,5.0,1.0
2017-01-28,UTA,False,True,"W, 102-95",28:17,23.0,3.0,3.0,3.0,2.0,0.0,0.0,9.0,14.0,3.0,7.0,2.0,2.0,1.0
2017-01-30,PHO,False,False,"W, 115-96",32:48,38.0,9.0,6.0,6.0,2.0,0.0,2.0,12.0,18.0,7.0,10.0,7.0,8.0,1.0
2017-02-01,DEN,False,False,"W, 119-99",26:41,18.0,5.0,4.0,4.0,1.0,0.0,1.0,7.0,14.0,2.0,7.0,2.0,2.0,1.0
2017-02-03,OKC,False,False,"L, 102-114",34:25,18.0,2.0,1.0,1.0,3.0,0.0,2.0,7.0,16.0,1.0,5.0,3.0,5.0,1.0
2017-02-04,MIN,False,True,"W, 107-99",36:26,20.0,8.0,2.0,2.0,0.0,0.0,3.0,5.0,16.0,0.0,5.0,10.0,12.0,1.0
2017-02-06,SAS,True,False,"W, 89-74",35:29,12.0,9.0,2.0,2.0,2.0,1.0,2.0,3.0,10.0,1.0,2.0,5.0,5.0,1.0
2017-02-08,PHO,True,False,"W, 110-91",30:51,23.0,5.0,0.0,0.0,2.0,0.0,4.0,7.0,10.0,4.0,5.0,5.0,5.0,1.0
2017-02-10,GSW,True,False,"L, 107-122",33:24,20.0,9.0,5.0,5.0,3.0,0.0,2.0,6.0,16.0,4.0,6.0,4.0,4.0,1.0
2017-02-13,BRK,False,False,"W, 112-103",37:19,32.0,6.0,1.0,1.0,1.0,0.0,1.0,10.0,16.0,2.0,4.0,10.0,11.0,1.0
2017-02-15,NOP,True,False,"L, 91-95",32:50,17.0,4.0,2.0,2.0,0.0,1.0,4.0,5.0,16.0,3.0,10.0,4.0,6.0,1.0
2017-02-24,IND,False,False,"L, 92-102",32:07,10.0,7.0,5.0,5.0,0.0,0.0,1.0,5.0,9.0,0.0,3.0,0.0,4.0,1.0
2017-02-26,DEN,False,False,"W, 105-98",35:27,31.0,5.0,4.0,4.0,2.0,0.0,1.0,9.0,16.0,5.0,9.0,8.0,11.0,1.0
2017-02-28,PHO,True,False,"W, 130-112",39:13,29.0,8.0,3.0,3.0,0.0,0.0,0.0,10.0,19.0,3.0,6.0,6.0,8.0,1.0
2017-03-03,DAL,False,False,"L, 100-104",35:50,30.0,4.0,2.0,2.0,1.0,0.0,1.0,9.0,15.0,3.0,6.0,9.0,10.0,1.0
2017-03-04,HOU,False,True,"L, 108-123",38:54,23.0,7.0,6.0,6.0,2.0,1.0,3.0,8.0,17.0,2.0,6.0,5.0,5.0,1.0
2017-03-06,BRK,True,False,"L, 109-122",39:08,32.0,6.0,3.0,3.0,1.0,0.0,2.0,9.0,15.0,3.0,5.0,11.0,14.0,1.0
2017-03-09,LAC,True,False,"L, 98-114",35:48,13.0,4.0,3.0,3.0,1.0,0.0,2.0,3.0,14.0,0.0,4.0,7.0,7.0,1.0
2017-03-11,ATL,True,False,"L, 90-107",31:54,16.0,5.0,1.0,1.0,5.0,0.0,3.0,5.0,12.0,1.0,7.0,5.0,5.0,1.0
2017-03-13,MIL,True,False,"W, 113-93",36:18,20.0,10.0,1.0,1.0,3.0,0.0,3.0,7.0,14.0,3.0,9.0,3.0,4.0,1.0
2017-03-15,CHI,False,False,"W, 98-91",36:09,27.0,7.0,9.0,9.0,1.0,0.0,4.0,8.0,12.0,5.0,8.0,6.0,6.0,1.0
2017-03-16,ATL,False,True,"W, 103-91",33:28,22.0,12.0,4.0,4.0,1.0,0.0,1.0,8.0,20.0,1.0,5.0,5.0,6.0,1.0
2017-03-18,SAS,True,False,"W, 104-96",35:51,19.0,6.0,7.0,7.0,2.0,1.0,3.0,5.0,12.0,3.0,6.0,6.0,7.0,1.0
2017-03-21,NOP,False,False,"L, 82-95",31:12,16.0,3.0,6.0,6.0,0.0,0.0,2.0,6.0,14.0,2.0,6.0,2.0,2.0,1.0
2017-03-23,SAS,False,False,"L, 90-97",36:03,22.0,6.0,2.0,2.0,0.0,0.0,3.0,7.0,18.0,1.0,8.0,7.0,7.0,1.0
2017-03-26,GSW,False,False,"L, 94-106",36:34,29.0,7.0,1.0,1.0,1.0,0.0,6.0,9.0,15.0,4.0,6.0,7.0,7.0,1.0
2017-03-27,SAC,False,True,"L, 90-91",40:06,22.0,9.0,3.0,3.0,0.0,0.0,2.0,8.0,23.0,1.0,7.0,5.0,6.0,1.0
2017-03-29,IND,True,False,"W, 110-97",37:57,36.0,6.0,3.0,3.0,4.0,0.0,1.0,13.0,21.0,7.0,12.0,3.0,3.0,1.0
2017-03-31,DAL,True,False,"W, 99-90",34:16,28.0,6.0,5.0,5.0,1.0,1.0,3.0,8.0,15.0,2.0,6.0,10.0,11.0,1.0
2017-04-02,LAL,False,False,"L, 103-108",35:44,20.0,12.0,3.0,3.0,1.0,1.0,0.0,6.0,17.0,4.0,11.0,4.0,4.0,1.0
2017-04-04,SAS,False,False,"L, 89-95 (OT)",32:55,19.0,6.0,2.0,2.0,2.0,0.0,5.0,8.0,17.0,2.0,5.0,1.0,1.0,1.0
2017-04-07,NYK,True,False,"W, 101-88",33:43,31.0,6.0,3.0,3.0,1.0,0.0,3.0,12.0,17.0,7.0,11.0,0.0,0.0,1.0
2017-04-09,DET,True,False,"L, 90-103",23:24,15.0,3.0,2.0,2.0,1.0,0.0,2.0,5.0,8.0,1.0,2.0,4.0,5.0,1.0
2017-04-12,DAL,True,False,"L, 93-100",17:18,15.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,9.0,2.0,5.0,3.0,4.0,1.0
2017-10-18,NOP,True,False,"W, 103-91",32:41,27.0,3.0,5.0,5.0,2.0,0.0,1.0,9.0,15.0,4.0,9.0,5.0,7.0,1.0
2017-10-21,GSW,True,False,"W, 111-101",32:00,10.0,7.0,2.0,2.0,0.0,0.0,1.0,3.0,14.0,1.0,6.0,3.0,4.0,1.0
2017-10-23,HOU,False,False,"W, 98-90",28:02,17.0,4.0,3.0,3.0,0.0,0.0,2.0,3.0,10.0,2.0,5.0,9.0,9.0,1.0
2017-10-25,DAL,False,False,"L, 94-103",35:19,21.0,3.0,5.0,5.0,1.0,0.0,0.0,7.0,15.0,3.0,8.0,4.0,6.0,1.0
2017-10-26,DAL,True,True,"W, 96-91",30:52,22.0,4.0,1.0,1.0,1.0,0.0,3.0,5.0,13.0,2.0,8.0,10.0,12.0,1.0
2017-10-28,HOU,True,False,"W, 103-89",26:07,8.0,3.0,3.0,3.0,0.0,1.0,0.0,4.0,10.0,0.0,3.0,0.0,0.0,1.0
2017-10-30,CHO,True,False,"L, 99-104",31:53,16.0,6.0,2.0,2.0,2.0,0.0,1.0,4.0,18.0,0.0,7.0,8.0,10.0,1.0
2017-11-04,LAC,False,False,"W, 113-104",33:06,22.0,3.0,1.0,1.0,1.0,0.0,2.0,8.0,18.0,4.0,9.0,2.0,3.0,1.0
2017-11-05,LAL,False,True,"L, 102-107",31:32,23.0,3.0,5.0,5.0,1.0,1.0,2.0,9.0,17.0,3.0,8.0,2.0,3.0,1.0
2017-11-07,POR,False,False,"W, 98-97",30:53,20.0,6.0,0.0,0.0,2.0,1.0,3.0,6.0,15.0,2.0,4.0,6.0,6.0,1.0
2017-11-11,HOU,False,False,"L, 96-111",27:37,12.0,5.0,0.0,0.0,1.0,0.0,3.0,4.0,11.0,1.0,3.0,3.0,4.0,1.0
2017-11-13,MIL,False,False,"L, 103-110",33:13,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,2.0,7.0,1.0,2.0,1.0
2018-10-17,IND,False,False,"L, 83-111",28:58,11.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,11.0,2.0,5.0,3.0,3.0,1.0
2018-10-19,ATL,True,False,"W, 131-117",25:00,16.0,11.0,4.0,4.0,0.0,0.0,0.0,6.0,13.0,2.0,5.0,2.0,3.0,1.0
2018-10-22,UTA,False,False,"W, 92-84",34:39,23.0,4.0,7.0,7.0,3.0,0.0,1.0,6.0,20.0,1.0,6.0,10.0,11.0,1.0
2018-10-24,SAC,False,False,"L, 92-97",36:10,27.0,5.0,6.0,6.0,1.0,0.0,3.0,10.0,22.0,4.0,11.0,3.0,4.0,1.0
2018-10-27,PHO,True,False,"W, 117-96",28:28,18.0,7.0,0.0,0.0,2.0,0.0,3.0,6.0,13.0,0.0,4.0,6.0,6.0,1.0
2018-10-30,WAS,True,False,"W, 107-95",35:12,19.0,7.0,3.0,3.0,1.0,1.0,2.0,6.0,18.0,2.0,8.0,5.0,7.0,1.0
2018-11-02,UTA,False,False,"W, 110-100",32:55,28.0,5.0,5.0,5.0,1.0,0.0,0.0,7.0,18.0,3.0,6.0,11.0,13.0,1.0
2018-11-04,PHO,False,False,"L, 100-102",26:52,12.0,5.0,1.0,1.0,2.0,0.0,2.0,3.0,16.0,1.0,5.0,5.0,6.0,1.0
2018-11-05,GSW,False,True,"L, 101-117",30:54,9.0,5.0,1.0,1.0,0.0,1.0,3.0,4.0,8.0,1.0,5.0,0.0,1.0,1.0
2018-11-07,DEN,True,False,"W, 89-87",36:15,4.0,8.0,3.0,3.0,1.0,0.0,2.0,2.0,9.0,0.0,2.0,0.0,0.0,1.0
2018-11-10,PHI,True,False,"W, 112-106 (OT)",42:04,32.0,6.0,4.0,4.0,2.0,1.0,1.0,12.0,24.0,4.0,10.0,4.0,6.0,1.0
2018-11-12,UTA,True,False,"L, 88-96",35:43,24.0,3.0,4.0,4.0,0.0,0.0,2.0,7.0,16.0,3.0,8.0,7.0,7.0,1.0
2018-11-14,MIL,False,False,"W, 116-113",35:38,26.0,4.0,2.0,2.0,2.0,0.0,2.0,9.0,16.0,2.0,6.0,6.0,8.0,1.0
2018-11-16,SAC,True,False,"W, 112-104",34:28,19.0,6.0,3.0,3.0,0.0,0.0,4.0,7.0,16.0,1.0,4.0,4.0,8.0,1.0
2018-11-18,MIN,False,False,"W, 100-87",35:05,18.0,8.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0,2.0,5.0,6.0,6.0,1.0
2018-11-19,DAL,True,True,"W, 98-88",35:07,28.0,7.0,5.0,5.0,2.0,0.0,3.0,10.0,18.0,7.0,11.0,1.0,2.0,1.0
2018-11-21,SAS,False,False,"W, 104-103",34:54,30.0,9.0,4.0,4.0,1.0,1.0,0.0,11.0,23.0,3.0,7.0,5.0,5.0,1.0
2018-11-23,LAC,False,False,"L, 107-112 (OT)",29:59,19.0,11.0,3.0,3.0,0.0,0.0,6.0,6.0,10.0,3.0,6.0,4.0,4.0,1.0
2018-11-25,NYK,True,False,"L, 98-103",38:40,23.0,11.0,4.0,4.0,1.0,0.0,0.0,8.0,24.0,2.0,10.0,5.0,6.0,1.0
2018-11-27,TOR,True,False,"L, 114-122",34:31,20.0,6.0,5.0,5.0,3.0,2.0,3.0,7.0,19.0,2.0,7.0,4.0,6.0,1.0
2018-11-30,BRK,False,False,"W, 131-125 (2OT)",45:41,37.0,10.0,5.0,5.0,0.0,1.0,3.0,13.0,25.0,2.0,7.0,9.0,9.0,1.0
2018-12-02,PHI,False,False,"L, 95-103",33:29,21.0,5.0,2.0,2.0,1.0,1.0,1.0,6.0,17.0,3.0,6.0,6.0,7.0,1.0
2018-12-05,LAC,True,False,"W, 96-86",34:19,22.0,4.0,7.0,7.0,2.0,2.0,3.0,9.0,16.0,2.0,4.0,2.0,4.0,1.0
2018-12-07,NOP,False,False,"W, 107-103",34:35,9.0,10.0,3.0,3.0,1.0,0.0,1.0,2.0,12.0,0.0,4.0,5.0,6.0,1.0
2018-12-08,LAL,True,True,"L, 88-111",29:43,12.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,12.0,1.0,3.0,3.0,3.0,1.0
2018-12-10,DEN,False,False,"L, 99-105",31:42,19.0,6.0,1.0,1.0,2.0,0.0,1.0,5.0,14.0,2.0,8.0,7.0,7.0,1.0
2018-12-12,POR,True,False,"W, 92-83",32:01,23.0,6.0,6.0,6.0,1.0,0.0,2.0,9.0,18.0,2.0,4.0,3.0,4.0,1.0
2018-12-14,MIA,True,False,"L, 97-100",37:22,22.0,8.0,3.0,3.0,2.0,3.0,0.0,7.0,15.0,2.0,4.0,6.0,6.0,1.0
2018-12-15,HOU,True,True,"L, 97-105",37:08,22.0,6.0,2.0,2.0,0.0,0.0,0.0,8.0,17.0,1.0,6.0,5.0,5.0,1.0
2018-12-19,POR,False,False,"L, 92-99",37:11,23.0,6.0,4.0,4.0,0.0,1.0,3.0,7.0,19.0,5.0,10.0,4.0,5.0,1.0
2018-12-21,SAC,False,False,"L, 99-102",32:12,23.0,5.0,7.0,7.0,1.0,1.0,2.0,8.0,18.0,7.0,11.0,0.0,0.0,1.0
2018-12-23,LAL,False,False,"W, 107-99",35:08,17.0,8.0,1.0,1.0,2.0,0.0,1.0,7.0,13.0,3.0,6.0,0.0,0.0,1.0
2018-12-26,CLE,True,False,"W, 95-87",33:11,15.0,8.0,2.0,2.0,2.0,0.0,2.0,6.0,16.0,0.0,5.0,3.0,3.0,1.0
2018-12-29,BOS,True,False,"L, 103-112",36:10,26.0,6.0,5.0,5.0,3.0,1.0,1.0,9.0,22.0,1.0,9.0,7.0,8.0,1.0
2018-12-31,HOU,False,False,"L, 101-113",36:44,19.0,5.0,6.0,6.0,1.0,0.0,1.0,7.0,18.0,0.0,4.0,5.0,6.0,1.0
2019-01-02,DET,True,False,"L, 94-101",28:29,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0
2019-01-04,BRK,True,False,"L, 100-109",37:45,31.0,2.0,3.0,3.0,4.0,0.0,2.0,10.0,20.0,3.0,6.0,8.0,9.0,1.0
2019-01-05,SAS,False,True,"L, 88-108",25:20,21.0,3.0,1.0,1.0,0.0,0.0,1.0,7.0,12.0,3.0,5.0,4.0,4.0,1.0
2019-01-07,NOP,False,False,"L, 95-114",33:12,22.0,10.0,2.0,2.0,2.0,0.0,4.0,5.0,11.0,4.0,6.0,8.0,10.0,1.0
2019-01-09,SAS,True,False,"W, 96-86",31:38,15.0,6.0,2.0,2.0,1.0,0.0,0.0,6.0,19.0,0.0,6.0,3.0,4.0,1.0
2019-01-12,MIA,False,False,"L, 108-112",34:52,22.0,7.0,2.0,2.0,3.0,0.0,2.0,7.0,15.0,3.0,5.0,5.0,6.0,1.0
2019-01-14,HOU,False,False,"L, 94-112",33:00,14.0,7.0,7.0,7.0,1.0,0.0,5.0,5.0,10.0,1.0,4.0,3.0,3.0,1.0
2019-01-16,MIL,True,False,"L, 101-111",23:25,14.0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,14.0,1.0,3.0,3.0,3.0,1.0
2019-01-18,BOS,False,False,"L, 116-122",35:49,26.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,4.0,9.0,4.0,4.0,1.0
2019-01-19,TOR,False,True,"L, 90-119",22:25,10.0,3.0,2.0,2.0,1.0,0.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0
2019-01-21,NOP,True,False,"L, 85-105",37:28,20.0,8.0,4.0,4.0,4.0,0.0,1.0,7.0,15.0,3.0,9.0,3.0,4.0,1.0
2019-01-23,CHO,True,False,"L, 107-118",36:01,31.0,1.0,2.0,2.0,1.0,0.0,3.0,10.0,17.0,2.0,5.0,9.0,9.0,1.0
2019-01-25,SAC,True,False,"L, 96-99",34:06,16.0,9.0,6.0,6.0,2.0,1.0,4.0,6.0,15.0,2.0,4.0,2.0,3.0,1.0
2019-01-26,IND,True,True,"W, 106-103",31:44,22.0,11.0,4.0,4.0,2.0,0.0,4.0,8.0,13.0,2.0,6.0,4.0,6.0,1.0
2019-01-28,DEN,True,False,"L, 92-95",36:34,23.0,11.0,4.0,4.0,1.0,0.0,3.0,8.0,16.0,3.0,9.0,4.0,6.0,1.0
2019-01-30,MIN,False,False,"L, 97-99 (OT)",41:45,26.0,8.0,5.0,5.0,2.0,0.0,1.0,11.0,20.0,3.0,5.0,1.0,1.0,1.0
2019-02-03,NYK,False,False,"W, 96-84",34:07,25.0,7.0,8.0,8.0,3.0,1.0,1.0,9.0,17.0,2.0,6.0,5.0,5.0,1.0
2019-02-05,MIN,True,False,"W, 108-106",33:35,25.0,9.0,3.0,3.0,3.0,0.0,2.0,8.0,22.0,6.0,11.0,3.0,4.0,1.0
2019-02-07,OKC,False,False,"L, 95-117",27:36,15.0,7.0,2.0,2.0,2.0,0.0,3.0,4.0,15.0,1.0,5.0,6.0,7.0,1.0
2019-02-09,NOP,True,False,"W, 99-90",32:28,11.0,9.0,6.0,6.0,0.0,0.0,1.0,3.0,11.0,0.0,6.0,5.0,5.0,1.0
2019-02-13,CHI,False,False,"L, 110-122",25:49,12.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,11.0,1.0,5.0,5.0,6.0,1.0
2019-02-22,LAC,True,False,"L, 106-112",35:31,25.0,10.0,3.0,3.0,1.0,2.0,4.0,7.0,18.0,2.0,9.0,9.0,13.0,1.0
2019-02-23,CLE,False,True,"L, 107-112",30:03,18.0,2.0,5.0,5.0,3.0,0.0,3.0,5.0,12.0,0.0,3.0,8.0,8.0,1.0
2019-02-25,LAL,True,False,"W, 110-105",32:17,30.0,5.0,2.0,2.0,1.0,0.0,2.0,10.0,17.0,3.0,6.0,7.0,8.0,1.0
2019-02-27,CHI,True,False,"L, 107-109",35:22,21.0,6.0,4.0,4.0,2.0,2.0,4.0,7.0,21.0,3.0,7.0,4.0,4.0,1.0
2019-03-02,DAL,False,False,"W, 111-81",23:07,12.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,1.0,3.0,5.0,5.0,1.0
2019-03-05,POR,True,False,"W, 120-111",34:41,40.0,4.0,4.0,4.0,1.0,0.0,1.0,12.0,18.0,6.0,7.0,10.0,15.0,1.0
2019-03-08,UTA,True,False,"W, 114-104",32:21,28.0,11.0,3.0,3.0,2.0,0.0,3.0,11.0,18.0,3.0,7.0,3.0,3.0,1.0
2019-03-10,ORL,True,False,"W, 105-97",35:17,26.0,8.0,5.0,5.0,1.0,0.0,0.0,8.0,18.0,1.0,4.0,9.0,10.0,1.0
2019-03-13,ATL,False,False,"L, 111-132",25:55,20.0,7.0,4.0,4.0,1.0,0.0,1.0,6.0,14.0,1.0,6.0,7.0,8.0,1.0
2019-03-16,WAS,False,False,"L, 128-135",34:20,28.0,12.0,3.0,3.0,0.0,0.0,1.0,8.0,15.0,3.0,7.0,9.0,11.0,1.0
2019-03-20,HOU,True,False,"W, 126-125 (OT)",42:18,35.0,8.0,5.0,5.0,0.0,0.0,1.0,12.0,23.0,6.0,9.0,5.0,5.0,1.0
2019-03-23,MIN,True,False,"L, 99-112",35:10,23.0,3.0,3.0,3.0,2.0,0.0,3.0,7.0,17.0,2.0,6.0,7.0,8.0,1.0
2019-03-27,GSW,True,False,"L, 103-118",32:09,22.0,8.0,1.0,1.0,0.0,0.0,1.0,6.0,14.0,2.0,7.0,8.0,10.0,1.0
2019-03-30,PHO,False,False,"W, 120-115",37:49,33.0,5.0,4.0,4.0,2.0,0.0,1.0,10.0,19.0,2.0,6.0,11.0,14.0,1.0
2019-10-23,OKC,True,False,"W, 100-95",26:43,5.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,16.0,0.0,6.0,3.0,4.0,1.0
2019-10-25,LAL,False,False,"L, 86-95",31:15,13.0,3.0,4.0,4.0,0.0,0.0,4.0,3.0,11.0,1.0,5.0,6.0,6.0,1.0
2019-10-26,SAC,True,True,"W, 113-81",24:12,12.0,8.0,3.0,3.0,0.0,0.0,2.0,5.0,11.0,2.0,6.0,0.0,0.0,1.0
2019-10-28,PHO,False,False,"W, 96-95",20:10,1.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,7.0,0.0,3.0,1.0,2.0,1.0
2019-10-30,LAC,True,False,"W, 110-96",32:00,29.0,5.0,1.0,1.0,2.0,0.0,2.0,11.0,17.0,5.0,8.0,2.0,2.0,1.0
2019-11-01,SAC,False,False,"L, 101-102",33:05,19.0,4.0,4.0,4.0,4.0,0.0,4.0,5.0,13.0,3.0,9.0,6.0,8.0,1.0
2019-11-03,LAC,False,False,"L, 94-105",35:21,8.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,10.0,0.0,2.0,4.0,5.0,1.0
2019-11-06,PHI,True,False,"W, 106-104",34:16,15.0,2.0,6.0,6.0,2.0,1.0,4.0,6.0,15.0,1.0,3.0,2.0,3.0,1.0
2019-11-08,MIL,True,False,"W, 103-100",31:42,20.0,3.0,3.0,3.0,0.0,0.0,2.0,7.0,15.0,5.0,9.0,1.0,2.0,1.0
2019-11-11,GSW,False,False,"W, 122-108",31:13,22.0,7.0,1.0,1.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,5.0,5.0,1.0
2019-11-12,BRK,True,True,"W, 119-114",30:03,18.0,5.0,4.0,4.0,0.0,0.0,2.0,6.0,15.0,0.0,5.0,6.0,9.0,1.0
2019-11-15,MEM,False,False,"L, 106-107",35:01,15.0,3.0,4.0,4.0,1.0,0.0,1.0,5.0,19.0,2.0,8.0,3.0,5.0,1.0
2019-11-18,MIN,True,False,"L, 102-112",34:07,15.0,6.0,6.0,6.0,0.0,0.0,1.0,6.0,15.0,1.0,4.0,2.0,3.0,1.0
2019-11-20,MIN,False,False,"W, 103-95",30:51,16.0,8.0,6.0,6.0,1.0,0.0,0.0,6.0,12.0,2.0,4.0,2.0,2.0,1.0
2019-11-22,GSW,True,False,"W, 113-109",30:52,27.0,4.0,4.0,4.0,1.0,0.0,1.0,9.0,14.0,4.0,5.0,5.0,6.0,1.0
2019-11-23,NOP,True,True,"W, 128-120",29:57,11.0,5.0,4.0,4.0,1.0,0.0,1.0,2.0,9.0,1.0,4.0,6.0,7.0,1.0
2019-11-25,MIL,False,False,"L, 118-122",28:50,6.0,9.0,2.0,2.0,0.0,0.0,3.0,2.0,10.0,0.0,3.0,2.0,2.0,1.0
2019-11-27,IND,False,False,"L, 102-121",28:03,5.0,5.0,6.0,6.0,0.0,0.0,2.0,2.0,8.0,1.0,3.0,0.0,0.0,1.0
2019-11-29,MEM,False,False,"W, 103-94",31:41,8.0,4.0,7.0,7.0,1.0,0.0,0.0,3.0,13.0,2.0,4.0,0.0,0.0,1.0
2019-12-01,TOR,False,False,"L, 110-130",25:06,20.0,2.0,3.0,3.0,0.0,1.0,1.0,7.0,13.0,4.0,6.0,2.0,2.0,1.0
2019-12-02,PHI,False,True,"L, 94-103",23:19,7.0,6.0,2.0,2.0,1.0,1.0,4.0,3.0,9.0,1.0,2.0,0.0,0.0,1.0
2019-12-17,ORL,True,False,"W, 109-102",19:15,7.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,4.0,3.0,3.0,1.0
2020-01-18,SAC,True,False,"W, 123-101",15:14,3.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0
2020-01-20,IND,True,False,"W, 118-88",17:56,14.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0,2.0,3.0,0.0,0.0,0.0
2020-01-22,GSW,False,False,"W, 129-96",18:30,8.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0
2020-01-25,DAL,True,False,"W, 112-107",19:28,6.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0
2020-01-27,HOU,True,False,"L, 117-126",24:54,10.0,4.0,3.0,3.0,0.0,0.0,5.0,4.0,9.0,0.0,4.0,2.0,4.0,0.0
2020-01-29,SAS,False,False,"L, 120-127",20:51,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,5.0,5.0,7.0,0.0
2020-02-01,POR,False,False,"L, 107-124",30:01,22.0,4.0,4.0,4.0,0.0,0.0,1.0,9.0,20.0,4.0,6.0,0.0,0.0,1.0
2020-02-05,DEN,True,False,"L, 95-98",34:14,21.0,5.0,8.0,8.0,1.0,0.0,2.0,6.0,13.0,5.0,9.0,4.0,6.0,1.0
2020-02-07,POR,True,False,"W, 117-114",31:25,18.0,4.0,3.0,3.0,2.0,0.0,1.0,6.0,13.0,2.0,6.0,4.0,4.0,1.0
2020-02-09,HOU,False,False,"W, 114-113",33:38,20.0,6.0,5.0,5.0,0.0,0.0,2.0,8.0,16.0,2.0,5.0,2.0,3.0,1.0
2020-02-22,HOU,True,False,"L, 110-120",34:07,13.0,7.0,7.0,7.0,0.0,0.0,1.0,5.0,15.0,1.0,6.0,2.0,2.0,1.0
2020-02-24,PHO,True,False,"L, 111-131",22:26,8.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
2020-02-26,BOS,True,False,"L, 103-114",33:00,15.0,3.0,4.0,4.0,1.0,0.0,2.0,5.0,13.0,5.0,9.0,0.0,0.0,1.0
2020-02-28,WAS,True,False,"W, 129-119",32:30,16.0,6.0,5.0,5.0,1.0,0.0,1.0,5.0,11.0,2.0,6.0,4.0,4.0,1.0
2020-03-02,CLE,False,False,"W, 126-113",30:00,15.0,6.0,2.0,2.0,0.0,0.0,0.0,6.0,12.0,2.0,6.0,1.0,2.0,1.0
2020-03-04,NYK,False,False,"W, 112-104",26:50,17.0,6.0,2.0,2.0,0.0,0.0,1.0,6.0,9.0,2.0,4.0,3.0,4.0,1.0
2020-03-06,BOS,False,False,"W, 99-94",34:30,25.0,5.0,3.0,3.0,3.0,0.0,5.0,9.0,16.0,6.0,10.0,1.0,1.0,1.0
2020-03-07,DET,False,True,"W, 111-105",30:24,12.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,12.0,2.0,6.0,2.0,2.0,1.0
2020-03-09,TOR,True,False,"L, 92-101",34:10,13.0,7.0,6.0,6.0,1.0,0.0,3.0,4.0,12.0,3.0,7.0,2.0,2.0,1.0
2020-07-30,NOP,False,False,"W, 106-104",33:57,20.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,16.0,2.0,7.0,4.0,4.0,1.0
2020-08-01,OKC,False,False,"L, 94-110",29:35,12.0,4.0,2.0,2.0,1.0,0.0,3.0,3.0,9.0,1.0,3.0,5.0,5.0,1.0
2020-08-03,LAL,True,False,"L, 108-116",34:20,24.0,8.0,2.0,2.0,0.0,0.0,3.0,8.0,17.0,3.0,9.0,5.0,5.0,1.0
2020-08-05,MEM,True,False,"W, 124-115",34:02,23.0,7.0,5.0,5.0,1.0,0.0,2.0,6.0,13.0,4.0,9.0,7.0,7.0,1.0
2020-08-08,DEN,False,False,"L, 132-134 (2OT)",44:10,20.0,5.0,6.0,6.0,1.0,0.0,5.0,8.0,19.0,3.0,11.0,1.0,1.0,1.0
